Q A-1	193	194	195	196	197	198	199	200	201
1.1211625	21.03897868	21.70484858	24.41569425	24.67154735	29.46744717	31.3524834	31.54133851	34.56735631	35.48798654
1.1273875	21.6005987	21.64497242	24.81953673	25.11085019	29.66514778	31.10678226	32.11945285	33.94615374	34.84188847
1.1336125	20.85605814	20.87823313	22.42891356	24.11902777	27.65789503	29.93414123	29.48432498	32.0820282	31.95204483
1.1398375	21.54900052	21.09884339	24.45282599	24.45256261	28.48069114	30.13669426	29.90374633	33.64826031	32.95476473
1.1460625	20.64565744	20.90212295	23.51427615	24.05456863	29.07945355	30.09344887	29.98440294	32.68866121	33.38740902
1.1522875	21.47022013	20.98216564	23.65694473	24.74118761	29.56209337	30.01080864	29.93634965	32.13008036	33.4105911
1.1585125	20.84615624	20.58112797	22.96362685	23.14703522	27.19528372	29.26583438	28.8645775	30.78612319	32.80000188
1.1647375	20.69217839	20.47346264	23.06443974	23.76380185	28.6742918	28.82612934	29.13672177	32.51482363	32.58954982
1.1709625	21.38622106	21.08854577	23.64967162	24.02317936	28.89017877	29.92409291	30.12375962	32.197711	32.6850914
1.1771875	21.20141843	21.02800045	23.66481117	24.46909098	28.52838339	30.06180673	30.8408897	33.41662892	31.38913158
1.1834125	21.30292101	20.97801317	24.2623611	24.62129725	29.20188794	30.8409347	31.33643256	33.90558513	31.32780724
1.1896375	20.06636145	20.45138883	22.63051668	22.87954543	27.62911217	29.49898579	29.68885155	31.60838018	29.53688666
1.1958625	21.42834161	21.18189938	23.16444775	25.35919122	29.49990665	30.48252649	31.33073295	33.6467195	30.29778891
1.2020875	20.74745471	21.35146745	22.93609669	24.819617	29.63595841	30.53844086	30.78444829	32.95647486	29.93144588
1.2083125	20.87032367	21.08147494	22.95013235	24.4943438	28.65400372	29.93629065	30.05369471	32.98791924	30.50411361
1.2145375	20.00909377	20.13762374	22.54799161	23.76617545	27.92575554	29.26323609	29.33578507	32.16830077	29.42487249
1.2207625	19.85501945	20.96003299	22.90747992	23.05806113	28.65074927	29.28204777	29.06099202	30.60563834	29.89989021
1.2269875	20.47017836	20.66037207	23.59907945	24.63002488	28.77106058	29.79901687	30.39359538	32.59438649	31.49857908
1.2332125	21.23803609	20.2418783	22.87425907	23.42772195	27.72021771	29.86189329	30.1709195	32.43131294	31.70617991
1.2394375	20.63093432	20.81996486	23.19677395	23.61665393	28.63689615	30.38839185	29.89166627	32.9534307	31.72755395
1.2456625	19.83020227	20.08868151	22.09610532	23.29986338	27.86481975	28.38145033	28.12070627	31.21609256	30.30380676
1.2518875	20.61999608	20.596652	23.15465718	25.23701138	28.91737666	29.75406895	29.85424154	33.85866921	32.45614608
1.2581125	20.78172801	20.86137523	22.93676681	24.52660732	27.70652489	29.70822854	31.15233239	33.90695488	32.50097449
1.2643375	20.33116353	20.91035356	22.55168771	24.26484599	29.10317781	30.85166564	30.85566209	34.23677289	33.89173844
1.2705625	20.63898439	20.58267698	22.20136008	23.85458302	28.42353406	29.85564674	30.72268261	33.41946046	31.9385331
1.2767875	20.34222572	20.06483883	22.21713644	23.57087278	28.00974037	29.47726124	29.60748139	32.64951048	31.29362507
1.2830125	20.29527964	20.44330153	22.70658177	24.74955449	28.29187707	30.67423623	31.12050974	33.16147967	31.63459735
